[0.2197747603199654, 0.25723079815636246, 0.458289655758817, 0.2790504530316283, 0.38954055217643235, 0.7056498473560439, 0.38863308764568344, 0.3106554040101454, 0.2617681885653832, 0.3903300254086158]

[0.3226691834288707, 0.25280476218375214, 0.49233163739139346, 0.29373243496043105, 0.4010804165122443, 0.7492118370570591, 0.46717464323557517, 0.41333022985279416, 0.3337630423011763, 0.4294608074142712]

[0.33391056558618615, 0.31629087640739645, 0.49888336883469137, 0.34704217599765375, 0.34500422738585085, 0.76263932306171, 0.46160112247116636, 0.4045325422016807, 0.29611026318094114, 0.4714031780202162]

[0.3413481890833702, 0.3215452715759841, 0.5127095592142776, 0.34842394319723885, 0.4028931251173299, 0.7917840835060299, 0.4602552533237533, 0.3894813386986697, 0.3380944144536563, 0.48029083789415267]

[0.34696965733873153, 0.3372184907099685, 0.5519064980076225, 0.37652193514622145, 0.40863011072468114, 0.8044473130555392, 0.4575695996546625, 0.39558471935220174, 0.3746796287920478, 0.4847901120062991]

[0.32342736055714794, 0.3245765812457187, 0.586243815934899, 0.36635151146772393, 0.42482373977675064, 0.7999970856377536, 0.48257756030339577, 0.3927942845987821, 0.32377490265664394, 0.4874733940651599]

[0.344304066602562, 0.3483621743561707, 0.560219226163482, 0.33805639201020954, 0.4168551630498094, 0.7994455574666087, 0.5149907495137559, 0.4065999230629591, 0.34338168196712543, 0.5195641431014556]

[0.35919111601788695, 0.35813159745530637, 0.5893414891933012, 0.36792573583314536, 0.43858495598689845, 0.8100958447434269, 0.4931345416476409, 0.40973932805675056, 0.3505927538855066, 0.5089244293126959]

[0.35672799957663887, 0.35766993926406426, 0.5889677233172766, 0.3508619470914948, 0.4290987523682058, 0.8076860263259436, 0.5135524641305131, 0.4326476391651069, 0.3543439405780664, 0.49698717251065627]

[0.3888696799918773, 0.3605252980298312, 0.5828570702721733, 0.35221597319025183, 0.42630441930239765, 0.814495572119207, 0.5279751366819786, 0.4096280353506333, 0.3800359127476666, 0.5072928846195892]

[0.3920549973193295, 0.35413339584122344, 0.5898522722293987, 0.3675117225240453, 0.42375115632735244, 0.8260866304272144, 0.5307669004068876, 0.44100384933426523, 0.35252253003058953, 0.5120618672478612]

[0.3830572623093719, 0.3568241026569618, 0.6044713203906039, 0.36554148814762283, 0.4258376811003606, 0.8228624676866995, 0.5202244302713952, 0.39377925030659633, 0.3614530786673724, 0.5109985821504821]

[0.3572370729882528, 0.377236471569158, 0.6132127242113605, 0.3924970078869634, 0.4292057246176491, 0.8273698043609273, 0.5378311828852667, 0.4344839839827411, 0.37679674772080035, 0.5338442988917745]

