[0.2155242619380776, 0.24597876287049175, 0.46699387512876384, 0.3209824490388996, 0.3912003470980165, 0.7152291145414166, 0.40218930809898396, 0.371580207982512, 0.25990865776240024, 0.40919725055943834]

[0.261687717136786, 0.3394735490196884, 0.4870619567509538, 0.3183418927715918, 0.35600512118930583, 0.7382760228449082, 0.42395525860969396, 0.3750611360336872, 0.3319952597160657, 0.4775524485623619]

[0.3252268831112997, 0.3298248914182885, 0.5293953871574815, 0.3250646497773409, 0.403102237947985, 0.7505201559535101, 0.4606821136908077, 0.3876452865117585, 0.38052185609048733, 0.46337504771171306]

[0.3418935582782891, 0.3461493496013563, 0.5381742374573335, 0.3628917076060405, 0.41277351244688304, 0.7787297557167335, 0.4589617761942455, 0.35569628792398983, 0.355855912008557, 0.4932145905804021]

[0.37930497547299413, 0.3330091054009355, 0.528864784607071, 0.30457562353636247, 0.41712945460146195, 0.7886730780133678, 0.4383479401696702, 0.421851235440503, 0.3323052309278774, 0.49190773232840956]

[0.34530000275081457, 0.33135153586545957, 0.5586577654690918, 0.35785656986273034, 0.4239764444190765, 0.7999444595429434, 0.48534748099069697, 0.3746272550416667, 0.35401337149119316, 0.499168168338533]

[0.32648238291458076, 0.33022370830597764, 0.5656309478120326, 0.37331690138112444, 0.42432305884224647, 0.803202325224742, 0.4977660707348021, 0.4023868091819309, 0.3603936430498842, 0.5075010850556789]

[0.37637441060568044, 0.3502566518155006, 0.56738086893733, 0.34703740341087386, 0.4399519534748457, 0.807810407888245, 0.5165612238854076, 0.4232491342242224, 0.34106189238656703, 0.5086233712451215]

[0.3798644391045676, 0.3387656970916165, 0.5792454535065797, 0.3557749230067668, 0.42585133772070394, 0.8132163382407511, 0.5082963802155545, 0.43218536198688234, 0.32966182020924717, 0.5036231112917307]

[0.3893949643864095, 0.3449673981530829, 0.5900177357155852, 0.36578229731673145, 0.44345348295214804, 0.8192599893141099, 0.5139451415209282, 0.45520359865138726, 0.35142239441604683, 0.5023913933124396]

[0.3900433831425235, 0.34264642971778236, 0.5906422998551304, 0.35062730921833796, 0.4340419034109251, 0.809768631028325, 0.5388735274003182, 0.4502061081262004, 0.369584696943066, 0.5288477392446539]

[0.38015409715949616, 0.32926555445321287, 0.5940947858648447, 0.36246611630276626, 0.43932115944867683, 0.8190654529771954, 0.5472891173474121, 0.4756291170869039, 0.3764280853888432, 0.5147962730057246]

[0.38899130987443525, 0.35094248820829954, 0.5909839370973428, 0.37368268959616, 0.4469160884307442, 0.831904241948371, 0.5392618669107477, 0.4385888183952355, 0.3522721870228713, 0.5319150385951641]

[0.36150286788794883, 0.3642057495033088, 0.6123865591738108, 0.3778826263572663, 0.4444229425241596, 0.8400517136419728, 0.5312879646233636, 0.4500573247758587, 0.3668179708447888, 0.518570416905343]

[0.38444722260437075, 0.3548112646067848, 0.6286772443073643, 0.3682970191832139, 0.42784965071284903, 0.8366071847383688, 0.5283249766073583, 0.4767413895807627, 0.3558133249430623, 0.518893585120004]

[0.39609372650916286, 0.32467894857829566, 0.6183883486857608, 0.36504807322495636, 0.4559633820142391, 0.8322284023480447, 0.5397925975000085, 0.44465105796485954, 0.3435066265854425, 0.5174580637070042]

[0.38331122812934815, 0.33886160012618816, 0.6259414276845747, 0.3804564555660172, 0.47695667336622716, 0.8271265650042231, 0.56282124525072, 0.4711458074234681, 0.3797892600245781, 0.5253078547546935]

[0.40327888024792813, 0.3356874250036391, 0.62140735813529, 0.3799430767205567, 0.45476461418074376, 0.8361449050700032, 0.5598208164484736, 0.47836132684109206, 0.38246106888216874, 0.52838832579315]

[0.38539287747450984, 0.3367456586876459, 0.6238869839898964, 0.3962728842159016, 0.4494662870190683, 0.8415244770865349, 0.5636465723159051, 0.45413635673140235, 0.3725039819856107, 0.535794785581305]

[0.4195672181746638, 0.3416479275522934, 0.6397905260572536, 0.3927940813421011, 0.4358285664110195, 0.8398294365071401, 0.5706028430421103, 0.43810410949372436, 0.3816750493798522, 0.545582944288612]

[0.40582441349056503, 0.3298427177690328, 0.6336466475163506, 0.38392502084241426, 0.4508601655097591, 0.8301170428881317, 0.5862664551955091, 0.4864095818336444, 0.37541839714853953, 0.5102863450821312]

[0.3854831926166299, 0.3259029415075099, 0.6181593406502475, 0.4022721488561318, 0.46807522648858957, 0.8334760488310826, 0.5858528854502217, 0.4749131740890013, 0.3477464649804427, 0.5379220832550358]

[0.4017716267518905, 0.32845323668943754, 0.6372281623038257, 0.39297579993849185, 0.45986411923349313, 0.8435698892822608, 0.5893102173707109, 0.4757386173565939, 0.37560766847162225, 0.5260551667222374]

[0.3850970749898909, 0.2927500103820892, 0.6423046494719127, 0.39017475170577604, 0.441557852163659, 0.8336496250088207, 0.6070505731105614, 0.41291138726173615, 0.41179187317667754, 0.5367200410694958]

[0.36344723290169967, 0.34038509067369704, 0.6309018132014095, 0.39972178973493727, 0.452675854048054, 0.8493599778397873, 0.5428291410918423, 0.4907133590021373, 0.3771910102519311, 0.5266499655423056]

[0.41658079003121806, 0.32090578871405195, 0.6670475322764289, 0.4026552484788657, 0.4626550075573222, 0.8287494577866314, 0.5857537450292238, 0.4823385424891254, 0.41091908108160563, 0.5431734993639403]

[0.3996282488844908, 0.29040804627161404, 0.6370754898281571, 0.38954925145311786, 0.4566469881973335, 0.8382533482177239, 0.6033178679188682, 0.478747857859194, 0.43039871783292244, 0.5201583042637727]

[0.4041413840434184, 0.3011848750223408, 0.6477304519835481, 0.404470132983263, 0.45556937451482943, 0.8436980713846579, 0.6149412928479572, 0.5051662425723005, 0.4183641522846679, 0.5389513486381465]

[0.40420628863372826, 0.31188312565246756, 0.6456159978907681, 0.4120067638430708, 0.4472361541675066, 0.8236058087742697, 0.6105334164262932, 0.49707268272052335, 0.420045019076284, 0.5468177370233217]

[0.3854754131635164, 0.29643103679134575, 0.6286535301570576, 0.4001194863921649, 0.4695852896955796, 0.8336185331849223, 0.5963716613420408, 0.5139560385927483, 0.42010270416109524, 0.5441283660507626]

[0.37612568462649326, 0.299836827154757, 0.6523513514994119, 0.4032318878382765, 0.44791895466642606, 0.8306668758890406, 0.6208637368951229, 0.48088314697579737, 0.4790875267653085, 0.5514274602088022]

[0.3691400401865352, 0.2812155166773849, 0.6567247017459997, 0.39940936808190236, 0.4453722246339214, 0.8395093196685312, 0.6151133378429057, 0.5027349474410407, 0.4740213096601216, 0.5427594623392605]

[0.39047046028343013, 0.28647169787288745, 0.6614922376746305, 0.4000132362983075, 0.431478359989775, 0.8457279973256479, 0.6195227506125484, 0.4966483126197728, 0.5051278938326673, 0.5469034441917444]

[0.3953331795368586, 0.29731884715935997, 0.6626036976530061, 0.39607832747658306, 0.46356955507752534, 0.847614995607534, 0.5826820430880714, 0.46895218731502225, 0.481228706535298, 0.5421344154758078]

[0.38966864214065244, 0.2589383824042891, 0.6590154637921433, 0.4161296552606785, 0.4587745948025664, 0.8464715574678456, 0.601957828466685, 0.5242965861567733, 0.5081346366735953, 0.5441666997580257]

[0.38525562897484983, 0.28527214937382855, 0.6635267474193168, 0.4167204837657834, 0.46643359720783134, 0.8374342428417632, 0.6256881867364363, 0.49277671250977517, 0.5245367835906043, 0.5331650559971826]

[0.3866676795205575, 0.25841149696665866, 0.6539955958377535, 0.4086393270214931, 0.4652905472303308, 0.8520208893062081, 0.6537233187689278, 0.5131382312905051, 0.5204945035727214, 0.5412766195620315]

[0.35924215852770974, 0.260447015607592, 0.672645263090901, 0.40170954028887196, 0.4171808045051888, 0.8474593286032134, 0.64154888871981, 0.4652747648999881, 0.48685094550382874, 0.5433516896474965]

[0.34080306828044266, 0.2590531927552527, 0.6635402576375038, 0.39456281587383335, 0.4239655640128782, 0.8416547405694406, 0.6411206826489001, 0.4740052929418251, 0.5038557436989239, 0.5509066960498805]

[0.3618054644066591, 0.2689565059590581, 0.6752588653154515, 0.4116204622013842, 0.4514027911284436, 0.83919436257827, 0.6293761813188143, 0.4710632810195814, 0.49086545652247215, 0.5337800266183247]

[0.37927221458995775, 0.2699747554538055, 0.6587695314484662, 0.4133069705348231, 0.4595539005494957, 0.8513240652278763, 0.6193238287347188, 0.49093659028042574, 0.5074704379639903, 0.5448397565577628]

