[0.1736627026171349, 0.24582036651979144, 0.45947163306907957, 0.31738237220059856, 0.35126254025931675, 0.7208548202440512, 0.41138447428538144, 0.3415253365242522, 0.27358324455661404, 0.3819167797494131]

[0.30103783080426266, 0.2736838198707626, 0.5181952457818781, 0.3329466433050992, 0.3560605362088897, 0.7119692532552482, 0.4253492537014395, 0.38442978646989706, 0.32513748490590066, 0.4474352716745549]

[0.30966562871186826, 0.3342303037718204, 0.5153512942174724, 0.32709127003959976, 0.39603497293105827, 0.7407973537674147, 0.4662569061172396, 0.4249635652979867, 0.34991678716299257, 0.4794532018564801]

[0.24001689990465191, 0.3263381373765012, 0.5250598053635197, 0.34282160223472824, 0.40746438438076776, 0.8010483091974497, 0.4578918008299167, 0.38522415420287587, 0.34480395149994386, 0.4961855336561087]

[0.3741107989588132, 0.37225026250011467, 0.5205725829006833, 0.3316049089242927, 0.4270569346615047, 0.7764101929282125, 0.466153405468314, 0.378416412028398, 0.3387071181831715, 0.4682853785414826]

[0.30240781937385314, 0.3141532669914518, 0.548972281362195, 0.31740512414097477, 0.4328671340386651, 0.8049870700152306, 0.46280410536251665, 0.39313594246032685, 0.3466371149850087, 0.5007816243040878]

[0.3711643977316837, 0.3543022382111459, 0.5517087780814275, 0.34651529312094104, 0.43676248181950905, 0.8001857402533689, 0.4687279695005458, 0.43015455889136667, 0.3109736877984659, 0.5099786805409975]

[0.34742827916176144, 0.30620318326344753, 0.5747053269262364, 0.3266547793566822, 0.4228951119519947, 0.8156259768628863, 0.4895202729007868, 0.4054126776412014, 0.35059860057208175, 0.510768002291947]

[0.37368990149119385, 0.3629536746951466, 0.5833651929289001, 0.3671062227712366, 0.4014578084512427, 0.8119823370820131, 0.5038793211886986, 0.3399428625773035, 0.3551617186662033, 0.5145345124495151]

[0.39175566960568037, 0.3746022151467378, 0.5558603819380948, 0.36479289625188893, 0.4506248952214715, 0.8177179489715273, 0.4967826532515661, 0.4192958095308559, 0.35385480951317455, 0.5138294271222417]

[0.3524074698273332, 0.3429973581545492, 0.5725688687632925, 0.376737153104471, 0.4344421499132027, 0.8176882835968273, 0.5204363903401227, 0.40417579933673553, 0.367688793306596, 0.5123758903279363]

[0.39256344609508287, 0.3322636853400107, 0.5851286787626343, 0.35540206620292075, 0.4562094059733303, 0.8104310516663031, 0.5146226069687274, 0.42264670503121077, 0.3636573660572055, 0.5250991999719685]

[0.3864003361104613, 0.35028945012103707, 0.5965232002074445, 0.38694421981132665, 0.4524225584649307, 0.8367067319972494, 0.5331444912663762, 0.43022729548541305, 0.3457715135230057, 0.5140806081393822]

[0.40490360719177115, 0.3540446824149398, 0.6011161640505995, 0.36779783819447165, 0.4588078854367209, 0.832639871923602, 0.5471129589606037, 0.40870367199358915, 0.3500950399982372, 0.5226584653120577]

[0.40896957792465594, 0.35356333714282684, 0.6052640149897892, 0.3727568461327062, 0.40471420779308354, 0.8316183165863469, 0.5286147036449439, 0.40397018630057824, 0.35607882593245055, 0.5455527842630298]

[0.39100032598725853, 0.3595672067761561, 0.6001616032061121, 0.3820380518144482, 0.435834720856384, 0.8365058746364014, 0.5537387388501984, 0.44353883574700015, 0.3229628477404704, 0.5456232286055815]

[0.41283854784368634, 0.35921436684061053, 0.6021376604347313, 0.37490046907943875, 0.44374071380915403, 0.8437049998549991, 0.5516484626088919, 0.43443878945437386, 0.3725423881764156, 0.5327970884435019]

[0.41696213939256704, 0.3571127725886994, 0.621699092229792, 0.39293370663549515, 0.46219407600496465, 0.8296279556488231, 0.5579064230304527, 0.44079979505974826, 0.36302908084214996, 0.539894610767224]

[0.4092408645750115, 0.3516701759784858, 0.6185219784649124, 0.36769515527059793, 0.4236328951364547, 0.8392012899647108, 0.5541701587421127, 0.4378478747196447, 0.36602690810968597, 0.5355457807628091]

[0.37469373636738146, 0.3462270539094899, 0.6113088472287502, 0.36414556681782184, 0.45335980226178885, 0.8463286664706798, 0.5695312536146496, 0.4265927873247591, 0.3743329138239174, 0.537250009823692]

[0.4114130378407909, 0.3527963631445121, 0.610237816741801, 0.3699828316959338, 0.4614599356959795, 0.8395507651535462, 0.5828734206844796, 0.4147921568012873, 0.3793735635501404, 0.5476514835638204]

[0.4156046244373984, 0.36477243373138313, 0.6222514388569775, 0.3772567099655344, 0.4609495872949956, 0.8407140645817631, 0.5805662237302431, 0.40013978950363144, 0.3699669103474397, 0.5478358765791546]

[0.4189251238581745, 0.33637607339989184, 0.6127011681169366, 0.38690009961477345, 0.4410392706601309, 0.8433656018496495, 0.5819608336128439, 0.4313163475233291, 0.395191292035093, 0.5298087660310247]

[0.39167676914254246, 0.35594470677453205, 0.6077492524246384, 0.3894815729713205, 0.4668312010695261, 0.8352139057973565, 0.5826071768161766, 0.4605943417996026, 0.4033535031177837, 0.5566866653526513]

[0.42187069675083233, 0.3529290900365974, 0.6126625384249834, 0.38495967348368404, 0.4631034176700093, 0.8475373598047647, 0.5903472239649107, 0.41650251196290017, 0.4113416112937848, 0.5500055860860045]

[0.40480624741750065, 0.34152918137451477, 0.6297694798982884, 0.3985367977088518, 0.43841914231194795, 0.8390996248578547, 0.5929513898243292, 0.4575331942183533, 0.41896760183805837, 0.5477424710655655]

[0.38551772692800973, 0.353412483613332, 0.6254623325803668, 0.38525142606055884, 0.4555522022756686, 0.8494438101223581, 0.5997474293336839, 0.45243384147756494, 0.4438205511265553, 0.5460555154449312]

[0.4132820660614241, 0.33674872118374954, 0.6360334230664704, 0.38658008228490703, 0.46218897644606066, 0.8423087588001646, 0.5848835914699864, 0.4642607540191463, 0.45560217870441866, 0.544389808383199]

[0.41313815081862615, 0.332917954994669, 0.6256290495635907, 0.3914270148359615, 0.4703629114822298, 0.8464118301764558, 0.6019575938712904, 0.4895714004772327, 0.4479016905369004, 0.55320233566701]

[0.411597852716566, 0.3199793461730269, 0.6433254703222181, 0.39962143628768826, 0.47876431369904293, 0.8421421951173995, 0.602998048954869, 0.47609932944081657, 0.48846258988436414, 0.554531182520292]

[0.3989038882758506, 0.30836893939628013, 0.6550726455108847, 0.3930613014713949, 0.4714698781656079, 0.8450609515039537, 0.5929932022509569, 0.4951053771971988, 0.42672660715845034, 0.5664179387423082]

[0.4107315962675002, 0.3123079119277443, 0.6439683027649672, 0.38734738981416966, 0.4687161465392903, 0.8506312163694986, 0.604881489016827, 0.4709752507916901, 0.4902736645556103, 0.5565293798597675]

[0.40240184427024106, 0.3048186898860607, 0.6396252084948775, 0.39369013282851195, 0.43140426613525185, 0.8396548780373877, 0.632358675981178, 0.4641591802296449, 0.5175835545755585, 0.5416566655867827]

[0.3879180938374794, 0.31642052613908095, 0.6410326107011363, 0.3832161369028963, 0.45008268995289696, 0.8415414495079749, 0.6099027092923874, 0.4460927715379401, 0.5264470350114369, 0.5472751259947234]

[0.39648512212244647, 0.3098939747694971, 0.6351532565933663, 0.4081724961731356, 0.45515378810476365, 0.8501629598493872, 0.5960686007793708, 0.5210015147181277, 0.5225350908331037, 0.5516115319346241]

[0.3792088260010665, 0.2948973207262795, 0.6414176640753945, 0.3867492842185657, 0.4524507138222869, 0.8561905011756499, 0.6122980601906771, 0.4964541782406742, 0.48368404151475014, 0.5554821018033566]

[0.39965460757894666, 0.2976737848691278, 0.6565038933851539, 0.3862568430709058, 0.4551640657267966, 0.8367209024597779, 0.6432775960351289, 0.47894517452308527, 0.5356879094509491, 0.5396554311234335]

[0.4097561080295054, 0.2857530136915644, 0.6323270750301779, 0.37357542372230906, 0.4441479395080947, 0.840430424637998, 0.6489753914124418, 0.48210165837110835, 0.519450861510578, 0.5507728674429091]

[0.38250860613070714, 0.29316702450831367, 0.6441779021103337, 0.3948380542537698, 0.4551578301315955, 0.8379329246911721, 0.6249291350843891, 0.5013685429488225, 0.5757788226754716, 0.5385636900617725]

